Time,Voltage,Current,Power,Temperature,Humidity
55662.4,2.89,92.3,267.0,2.0,8.8
55664.41,2.89,92.2,267.0,1.9,8.8
55666.41,2.89,92.3,267.0,2.0,8.9
55668.42,2.89,92.2,267.0,2.0,8.8
55670.43,2.89,92.2,267.0,2.0,8.8
55672.44,2.89,92.2,267.0,2.0,8.9
55674.45,2.89,92.2,267.0,2.0,8.9
55676.46,2.89,92.2,265.0,2.0,8.9
55678.47,2.89,92.1,265.0,2.0,8.9
55680.48,2.89,92.1,265.0,2.1,9.0
55682.49,2.89,92.1,265.0,2.1,8.7
55684.5,2.89,92.1,265.0,2.0,8.8
55686.5,2.89,92.1,265.0,2.0,9.0
55688.51,2.89,92.0,265.0,2.0,8.9
55690.52,2.89,92.1,265.0,2.1,8.8
55692.53,2.89,92.1,265.0,2.0,8.8
55694.53,2.89,92.0,265.0,2.1,9.2
55696.55,2.89,92.0,265.0,2.1,9.0
55698.55,2.89,92.0,265.0,2.1,8.9
55700.56,2.89,92.0,265.0,2.0,8.9
55702.57,2.88,91.9,265.0,2.0,9.0
55704.58,2.89,92.0,265.0,2.0,9.0
55706.59,2.89,91.9,265.0,2.1,8.9
55708.6,2.89,92.0,265.0,2.1,9.0
55710.61,2.89,91.9,265.0,2.0,8.9
55712.62,2.89,91.9,265.0,2.1,9.0
55714.62,2.89,91.8,265.0,2.1,9.2
55716.63,2.89,91.8,265.0,2.1,9.0
55718.64,2.88,91.9,265.0,2.1,9.2
55720.65,2.89,91.8,265.0,2.1,9.4
55722.66,2.88,91.8,265.0,2.1,9.0
55724.67,2.89,91.8,265.0,2.1,9.2
55726.68,2.89,91.8,265.0,2.1,9.2
55728.69,2.89,91.7,265.0,2.1,8.8
55730.69,2.88,91.8,265.0,2.1,9.1
55732.7,2.88,91.7,264.0,2.1,9.1
55734.71,2.88,91.7,264.0,2.2,9.2
55736.72,2.88,91.7,264.0,2.1,9.2
55738.73,2.88,91.7,264.0,2.1,9.2
55740.74,2.89,91.7,265.0,2.1,9.1
55742.75,2.88,91.6,264.0,2.1,9.1
55744.76,2.88,91.6,264.0,2.1,9.1
55746.77,2.88,91.7,264.0,2.1,9.2
55748.78,2.88,91.6,264.0,2.2,9.4
55750.78,2.88,91.6,264.0,2.2,9.1
55752.79,2.88,91.6,264.0,2.1,9.2
55754.8,2.88,91.6,264.0,2.1,9.2
55756.81,2.88,91.5,264.0,2.2,9.4
55758.82,2.88,91.5,264.0,2.2,9.2
55760.83,2.88,91.5,264.0,2.2,9.4
55762.83,2.88,91.5,264.0,2.2,9.1
55764.84,2.88,91.5,264.0,2.2,9.2
55766.85,2.88,91.4,264.0,2.1,9.5
55768.86,2.88,91.5,264.0,2.2,9.3
55770.87,2.88,91.5,264.0,2.1,9.2
55772.88,2.88,91.4,264.0,2.2,9.5
55774.89,2.88,91.5,264.0,2.2,9.5
55776.89,2.88,91.4,264.0,2.2,9.1
55778.9,2.88,91.4,264.0,2.2,9.3
55780.91,2.88,91.4,264.0,2.3,9.4
55782.92,2.88,91.4,264.0,2.3,9.4
55784.93,2.88,91.4,264.0,2.2,9.3
55786.94,2.88,91.3,264.0,2.2,9.5
55788.95,2.88,91.3,264.0,2.2,9.2
55790.96,2.88,91.3,264.0,2.2,9.4
55792.97,2.88,91.3,264.0,2.3,9.4
55794.98,2.88,91.3,262.0,2.2,9.5
55796.98,2.88,91.3,262.0,2.3,9.4
55798.99,2.88,91.3,262.0,2.3,9.6
55801.0,2.88,91.3,264.0,2.3,9.6
55803.01,2.88,91.3,262.0,2.3,9.6
55805.02,2.88,91.2,262.0,2.3,9.5
55807.03,2.88,91.2,264.0,2.3,9.3
55809.03,2.88,91.2,262.0,2.3,9.6
55811.05,2.88,91.1,262.0,2.3,9.4
55813.05,2.88,91.2,264.0,2.3,9.4
55815.06,2.88,91.1,262.0,2.3,9.5
55817.07,2.88,91.1,262.0,2.3,9.5
55819.08,2.88,91.1,262.0,2.3,9.6
55821.09,2.88,91.1,262.0,2.3,9.5
55823.1,2.88,91.1,262.0,2.3,9.6
55825.1,2.88,91.1,262.0,2.3,9.7
55827.12,2.88,91.1,262.0,2.3,9.7
55829.12,2.88,91.0,262.0,2.3,9.6
55831.13,2.88,91.1,262.0,2.3,9.4
55833.14,2.88,91.0,262.0,2.3,9.6
55835.15,2.88,91.0,262.0,2.4,9.6
55837.16,2.88,91.0,262.0,2.4,9.8
55839.17,2.88,90.9,262.0,2.4,9.6
55841.18,2.88,91.0,262.0,2.3,9.8
55843.19,2.88,90.9,262.0,2.3,9.7
55845.19,2.88,90.9,262.0,2.4,9.9
55847.2,2.88,91.0,262.0,2.3,9.5
55849.21,2.88,91.0,262.0,2.3,9.8
55851.22,2.88,90.9,262.0,2.3,9.3
55853.23,2.88,90.9,262.0,2.3,9.7
55855.24,2.88,90.8,262.0,2.4,9.7
55857.25,2.88,90.9,262.0,2.4,9.9
55859.26,2.88,90.9,262.0,2.4,9.9
55861.26,2.88,90.8,262.0,2.4,9.8
55863.28,2.88,90.8,262.0,2.4,9.8
55865.28,2.88,90.7,262.0,2.4,9.8
55867.29,2.88,90.8,262.0,2.4,9.7
55869.3,2.88,90.8,261.0,2.4,9.7
55871.31,2.88,90.8,262.0,2.4,9.7
55873.32,2.88,90.8,261.0,2.4,9.7
55875.33,2.88,90.8,261.0,2.4,9.8
55877.33,2.88,90.7,261.0,2.4,9.8
55879.34,2.88,90.7,261.0,2.4,9.8
55881.35,2.88,90.7,261.0,2.4,9.8
55883.36,2.88,90.7,261.0,2.4,9.8
55885.37,2.88,90.6,261.0,2.4,9.9
55887.38,2.88,90.7,261.0,2.4,9.8
55889.39,2.88,90.6,261.0,2.4,9.9
55891.4,2.88,90.6,261.0,2.4,9.9
55893.41,2.88,90.6,261.0,2.4,9.8
55895.41,2.88,90.6,261.0,2.4,9.9
55897.42,2.88,90.5,261.0,2.4,9.9
55899.43,2.88,90.5,261.0,2.5,9.8
55901.44,2.88,90.5,261.0,2.5,9.7
55903.45,2.88,90.5,261.0,2.4,9.9
55905.46,2.88,90.5,261.0,2.5,9.8
55907.47,2.88,90.5,261.0,2.4,9.8
55909.48,2.88,90.5,261.0,2.5,9.7
55911.49,2.88,90.5,261.0,2.4,9.9
55913.5,2.88,90.5,261.0,2.5,9.8
55915.5,2.88,90.4,261.0,2.4,9.9
55917.51,2.88,90.4,261.0,2.5,9.9
55919.52,2.88,90.4,261.0,2.5,9.9
55921.53,2.88,90.4,261.0,2.4,10.0
55923.53,2.88,90.4,261.0,2.5,10.0
55925.55,2.88,90.4,261.0,2.4,10.1
55927.55,2.88,90.4,261.0,2.5,10.1
55929.56,2.88,90.4,261.0,2.5,10.1
55931.57,2.88,90.3,261.0,2.5,9.9
55933.58,2.88,90.3,261.0,2.5,9.9
55935.59,2.88,90.3,261.0,2.5,10.0
55937.6,2.88,90.3,261.0,2.5,10.1
55939.61,2.88,90.3,261.0,2.5,9.8
55941.62,2.88,90.3,259.0,2.5,10.1
55943.62,2.88,90.2,261.0,2.5,9.9
55945.63,2.88,90.3,261.0,2.5,10.0
55947.64,2.88,90.3,259.0,2.5,10.0
55949.65,2.88,90.2,259.0,2.5,10.1
55951.66,2.88,90.2,259.0,2.5,10.0
55953.67,2.88,90.3,259.0,2.5,10.1
55955.68,2.88,90.2,259.0,2.5,10.1
55957.69,2.87,90.2,259.0,2.5,10.1
55959.69,2.88,90.1,259.0,2.5,10.1
55961.7,2.88,90.1,259.0,2.5,9.9
55963.71,2.87,90.1,259.0,2.5,10.1
55965.72,2.87,90.1,259.0,2.5,10.0
55967.73,2.88,90.1,259.0,2.5,10.1
55969.74,2.88,90.1,259.0,2.5,10.1
55971.75,2.87,90.1,259.0,2.6,10.1
55973.76,2.88,90.0,259.0,2.5,10.0
55975.77,2.88,90.0,259.0,2.6,10.1
55977.78,2.88,90.1,259.0,2.5,10.1
55979.78,2.87,90.0,259.0,2.5,10.1
55981.79,2.87,90.1,259.0,2.6,10.1
55983.8,2.87,90.0,259.0,2.6,10.2
55985.81,2.87,90.0,259.0,2.6,10.2
55987.82,2.87,89.9,259.0,2.6,10.1
55989.83,2.87,90.0,259.0,2.6,10.1
55991.83,2.87,90.0,259.0,2.6,10.0
55993.84,2.87,89.9,259.0,2.6,10.2
55995.85,2.87,89.9,259.0,2.6,10.0
55997.86,2.87,89.9,259.0,2.6,10.1
55999.87,2.87,89.8,257.0,2.6,10.2
56001.88,2.87,89.9,259.0,2.6,10.1
56003.89,2.87,89.8,257.0,2.6,10.1
56005.89,2.87,89.8,257.0,2.6,10.3
56007.9,2.87,89.8,257.0,2.6,10.1
56009.91,2.87,89.8,257.0,2.6,10.1
56011.92,2.87,89.8,257.0,2.6,10.2
56013.93,2.87,89.8,257.0,2.6,10.2
56015.94,2.87,89.8,257.0,2.6,10.3
56017.95,2.87,89.8,257.0,2.6,10.3
56019.96,2.87,89.8,257.0,2.6,10.2
56021.97,2.87,89.8,257.0,2.6,10.3
56023.98,2.87,89.7,257.0,2.6,10.2
56025.98,2.87,89.7,257.0,2.6,10.1
56028.0,2.87,89.7,257.0,2.6,10.1
56030.0,2.87,89.8,257.0,2.6,10.2
56032.01,2.87,89.7,257.0,2.6,10.3
56034.02,2.87,89.7,257.0,2.6,10.3
56036.03,2.87,89.6,257.0,2.6,10.4
56038.04,2.87,89.7,257.0,2.6,10.4
56040.05,2.87,89.7,257.0,2.6,10.3
56042.05,2.87,89.6,257.0,2.5,10.4
56044.06,2.87,89.6,257.0,2.7,10.4
56046.07,2.87,89.6,257.0,2.7,10.4
56048.08,2.87,89.5,257.0,2.7,10.3
56050.09,2.87,89.6,257.0,2.6,10.5
56052.1,2.87,89.5,257.0,2.6,10.5
56054.1,2.87,89.5,257.0,2.7,10.4
56056.12,2.87,89.5,257.0,2.6,10.5
56058.12,2.87,89.5,257.0,2.7,10.6
56060.13,2.87,89.5,257.0,2.7,10.5
56062.14,2.87,89.4,257.0,2.6,10.3
56064.15,2.87,89.4,256.0,2.6,10.5
56066.16,2.87,89.4,257.0,2.6,10.5
56068.17,2.87,89.4,256.0,2.7,10.5
56070.17,2.87,89.4,256.0,2.6,10.4
56072.18,2.87,89.4,256.0,2.6,10.5
56074.19,2.87,89.4,256.0,2.7,10.5
56076.2,2.87,89.4,256.0,2.7,10.6
56078.21,2.87,89.4,256.0,2.7,10.6
56080.22,2.87,89.3,256.0,2.6,10.5
56082.23,2.87,89.3,257.0,2.7,10.4
56084.24,2.87,89.3,256.0,2.7,10.4
56086.25,2.87,89.3,256.0,2.7,10.4
56088.26,2.87,89.3,256.0,2.7,10.5
56090.26,2.87,89.3,256.0,2.7,10.5
56092.27,2.87,89.3,256.0,2.7,10.6
56094.28,2.87,89.2,256.0,2.7,10.5
56096.29,2.87,89.2,256.0,2.7,10.5
56098.3,2.87,89.2,256.0,2.7,10.4
56100.31,2.87,89.2,256.0,2.7,10.4
56102.32,2.87,89.2,256.0,2.7,10.5
56104.33,2.87,89.2,256.0,2.6,10.5
56106.33,2.87,89.2,256.0,2.7,10.4
56108.34,2.87,89.1,256.0,2.7,10.5
56110.35,2.87,89.2,256.0,2.7,10.5
56112.36,2.87,89.2,256.0,2.7,10.4
56114.37,2.87,89.1,256.0,2.7,10.2
56116.38,2.87,89.2,256.0,2.7,10.6
56118.39,2.87,89.2,256.0,2.7,10.3
56120.39,2.87,89.1,256.0,2.7,10.6
56122.4,2.87,89.1,256.0,2.7,10.7
56124.41,2.87,89.1,256.0,2.7,10.7
56126.42,2.87,89.1,256.0,2.8,10.5
56128.43,2.86,89.0,256.0,2.7,10.6
56130.44,2.87,89.1,256.0,2.7,10.5
56132.45,2.87,89.1,256.0,2.7,10.6
56134.46,2.87,89.0,256.0,2.7,10.6
56136.47,2.87,89.0,256.0,2.7,10.6
56138.48,2.87,89.0,256.0,2.7,10.6
56140.48,2.87,88.9,256.0,2.7,10.7
56142.49,2.86,88.9,256.0,2.7,10.6
56144.5,2.86,89.0,254.0,2.7,10.6
56146.51,2.87,88.9,254.0,2.7,10.6
56148.52,2.87,88.9,254.0,2.8,10.5
56150.53,2.87,88.9,254.0,2.8,10.7
56152.54,2.86,88.9,256.0,2.7,10.5
56154.55,2.86,88.9,254.0,2.8,10.6
56156.55,2.86,88.9,254.0,2.8,10.7
56158.56,2.86,88.8,254.0,2.8,10.7
56160.57,2.87,88.8,254.0,2.7,10.6
56162.58,2.87,88.8,256.0,2.8,10.7
56164.59,2.86,88.8,254.0,2.8,10.7
56166.6,2.87,88.8,254.0,2.8,10.7
56168.61,2.86,88.9,254.0,2.7,10.7
56170.62,2.86,88.8,254.0,2.8,10.8
56172.63,2.86,88.7,254.0,2.8,10.7
56174.64,2.86,88.7,254.0,2.8,10.6
56176.64,2.86,88.7,254.0,2.8,10.8
56178.66,2.86,88.7,254.0,2.8,10.6
56180.66,2.86,88.7,254.0,2.8,10.8
56182.67,2.86,88.7,254.0,2.8,10.9
56184.68,2.86,88.7,254.0,2.7,10.7
56186.69,2.86,88.7,254.0,2.8,10.8
56188.69,2.86,88.6,254.0,2.8,10.7
56190.71,2.86,88.6,254.0,2.8,10.8
56192.71,2.86,88.6,254.0,2.8,10.8
56194.73,2.86,88.6,254.0,2.8,10.8
56196.73,2.86,88.6,254.0,2.8,10.9
56198.74,2.86,88.6,254.0,2.8,10.7
56200.75,2.86,88.6,254.0,2.8,10.7
56202.76,2.86,88.6,254.0,2.8,10.8
56204.77,2.86,88.6,254.0,2.8,10.7
56206.78,2.86,88.6,254.0,2.8,10.8
56208.79,2.86,88.5,254.0,2.8,10.8
56210.8,2.86,88.5,254.0,2.8,10.8
56212.8,2.86,88.5,254.0,2.9,10.7
56214.81,2.86,88.4,254.0,2.9,10.8
56216.82,2.86,88.4,254.0,2.9,10.8
56218.83,2.86,88.4,254.0,2.8,10.7
56220.84,2.86,88.4,254.0,2.8,10.8
56222.85,2.86,88.4,254.0,2.9,10.8
56224.85,2.86,88.4,254.0,2.8,10.7
56226.86,2.86,88.4,254.0,2.8,10.8
56228.87,2.86,88.4,254.0,2.8,10.9
56230.88,2.86,88.3,254.0,2.8,10.7
56232.89,2.86,88.4,254.0,2.9,10.9
56234.9,2.86,88.4,254.0,2.8,10.9
56236.91,2.86,88.3,252.0,2.8,10.9
56238.92,2.86,88.3,252.0,2.8,10.9
56240.93,2.86,88.4,252.0,2.8,10.9
56242.94,2.86,88.3,254.0,2.9,10.9
56244.94,2.86,88.3,252.0,2.9,11.0
56246.95,2.86,88.3,252.0,2.8,10.9
58048.83,2.74,69.9,192.0,1.5,5.6
58050.83,2.74,69.9,192.0,1.4,5.5
58052.85,2.74,69.8,192.0,1.5,5.6
58054.85,2.74,69.8,192.0,1.5,5.5
58056.86,2.74,69.7,192.0,1.4,5.6
58058.87,2.74,69.7,192.0,1.4,5.5
58060.88,2.74,69.7,190.0,1.4,5.5
58062.89,2.74,69.6,190.0,1.4,5.7
58064.89,2.74,69.6,190.0,1.3,5.6
58066.9,2.74,69.5,190.0,1.3,5.6
58068.91,2.74,69.5,190.0,1.3,5.7
58070.92,2.74,69.4,190.0,1.3,5.5
58072.94,2.74,69.5,190.0,1.3,5.8
58074.94,2.74,69.4,190.0,1.3,5.5
58076.95,2.74,69.4,190.0,1.3,5.6
58078.96,2.74,69.3,190.0,1.3,5.7
58080.97,2.74,69.3,190.0,1.3,5.4
58082.98,2.74,69.3,190.0,1.3,5.7
58084.98,2.74,69.2,190.0,1.3,5.5
58086.99,2.74,69.1,188.0,1.3,5.8
58089.0,2.74,69.1,188.0,1.2,5.6
58091.01,2.74,69.1,188.0,1.2,5.6
58093.02,2.74,69.0,188.0,1.3,5.7
58095.03,2.74,69.0,188.0,1.2,5.6
58097.04,2.73,68.9,188.0,1.2,5.8
58099.05,2.73,68.9,188.0,1.2,5.7
58101.05,2.73,68.9,188.0,1.2,5.5
58103.06,2.73,68.8,188.0,1.2,5.6
58105.07,2.73,68.8,188.0,1.2,5.7
58107.08,2.73,68.8,188.0,1.2,5.6
58109.09,2.74,68.7,188.0,1.2,5.6
58111.1,2.73,68.7,188.0,1.2,5.5
58113.11,2.73,68.7,188.0,1.2,5.5
58115.12,2.73,68.6,187.0,1.2,5.6
58117.12,2.73,68.6,187.0,1.2,5.6
58119.14,2.73,68.5,187.0,1.2,5.6
58121.14,2.73,68.5,187.0,1.1,5.5
58123.15,2.73,68.5,187.0,1.1,5.6
58125.16,2.73,68.4,187.0,1.1,5.5
58127.17,2.73,68.4,187.0,1.2,5.8
58129.17,2.73,68.3,187.0,1.1,5.6
58131.18,2.73,68.3,187.0,1.1,5.7
58133.19,2.73,68.2,187.0,1.2,5.6
58135.2,2.73,68.2,187.0,1.2,5.7
58137.21,2.73,68.1,185.0,1.2,5.7
58139.22,2.73,68.1,185.0,1.1,5.6
58141.23,2.73,68.1,185.0,1.1,5.6
58143.24,2.73,68.1,185.0,1.1,5.5
58145.25,2.73,68.0,185.0,1.1,5.6
58147.26,2.73,68.0,185.0,1.1,5.7
58149.26,2.73,68.0,185.0,1.1,5.6
58151.27,2.73,67.9,185.0,1.1,5.6
58153.28,2.73,67.8,185.0,1.1,5.7
58155.29,2.73,67.8,185.0,1.1,5.5
58157.3,2.72,67.8,185.0,1.1,5.6
58159.31,2.73,67.8,185.0,1.1,5.6
58161.32,2.73,67.6,184.0,1.1,5.4
58163.33,2.72,67.6,184.0,1.0,5.7
58165.33,2.72,67.6,184.0,1.1,5.5
58167.34,2.72,67.6,184.0,1.1,5.7
58169.35,2.72,67.5,184.0,1.0,5.5
58171.36,2.72,67.5,184.0,1.1,5.7
58173.37,2.72,67.5,184.0,1.1,5.7
58175.38,2.72,67.4,184.0,1.1,5.5
58177.39,2.72,67.4,184.0,1.1,5.7
58179.39,2.72,67.3,184.0,1.0,5.6
58181.4,2.72,67.3,184.0,1.0,5.4
58183.41,2.72,67.3,184.0,1.0,5.8
58185.42,2.72,67.2,184.0,1.0,5.7
58187.43,2.72,67.2,184.0,1.0,5.8
58189.44,2.72,67.1,184.0,1.0,5.6
58191.45,2.72,67.1,184.0,1.0,5.8
58193.46,2.72,67.1,182.0,1.0,5.8
58195.46,2.72,67.0,182.0,1.0,5.6
58197.48,2.72,66.9,182.0,1.0,5.7
58199.48,2.72,66.9,182.0,1.0,5.6
58201.49,2.72,66.9,182.0,0.9,5.8
58203.5,2.72,66.9,182.0,1.0,5.6
58205.51,2.72,66.8,182.0,1.0,5.4
58207.52,2.72,66.7,182.0,0.9,5.8
58209.53,2.72,66.7,182.0,1.0,5.6
58211.53,2.72,66.7,182.0,0.9,5.8
58213.54,2.72,66.7,182.0,0.9,5.7
58215.55,2.72,66.6,180.0,0.9,5.7
58217.56,2.72,66.6,180.0,0.9,5.6
58219.57,2.72,66.5,180.0,0.9,5.6
58221.58,2.72,66.5,180.0,0.9,5.6
58223.59,2.72,66.5,180.0,0.9,5.6
58225.6,2.72,66.5,180.0,0.9,5.6
58227.61,2.72,66.3,180.0,0.9,5.6
58229.62,2.72,66.3,180.0,0.9,5.6
58231.62,2.72,66.3,180.0,0.9,5.8
58233.63,2.72,66.2,180.0,0.9,5.7
58235.64,2.72,66.2,180.0,0.9,5.8
58237.65,2.72,66.2,180.0,0.9,5.4
58239.66,2.72,66.1,180.0,0.9,5.6
58241.67,2.72,66.1,180.0,0.9,5.6
58243.68,2.72,66.0,180.0,0.9,5.6
58245.69,2.71,66.0,179.0,0.9,5.6
58247.69,2.72,66.0,179.0,0.9,5.7
58249.7,2.71,65.9,179.0,0.8,5.7
58251.71,2.71,65.8,179.0,0.8,5.5
58253.72,2.71,65.8,179.0,0.9,5.4
58255.73,2.71,65.8,179.0,0.8,5.6
58257.73,2.71,65.8,179.0,0.8,5.6
58259.75,2.71,65.7,179.0,0.8,5.6
58261.76,2.71,65.7,179.0,0.8,5.8
58263.77,2.71,65.6,179.0,0.8,5.4
58265.78,2.71,65.6,179.0,0.8,5.6
58267.78,2.71,65.6,179.0,0.8,5.8
58269.79,2.71,65.5,179.0,0.8,5.6
58271.8,2.71,65.5,177.0,0.8,5.6
58273.81,2.71,65.5,177.0,0.8,5.6
58275.82,2.71,65.4,177.0,0.8,5.6
58277.82,2.71,65.4,177.0,0.8,5.6
58279.83,2.71,65.3,177.0,0.8,5.5
58281.84,2.71,65.3,177.0,0.8,5.6
58283.85,2.71,65.3,177.0,0.8,5.7
58285.85,2.71,65.1,177.0,0.8,5.5
58287.86,2.71,65.2,177.0,0.8,5.7
58289.87,2.71,65.2,177.0,0.8,5.5
58291.88,2.71,65.0,175.0,0.8,5.6
58293.89,2.71,65.1,177.0,0.8,5.8
58295.89,2.71,64.9,175.0,0.8,5.6
58297.9,2.71,65.0,175.0,0.7,5.8
58299.91,2.71,64.9,175.0,0.7,5.5
58301.92,2.71,64.9,175.0,0.7,5.6
58303.93,2.71,64.8,175.0,0.7,5.7
58305.94,2.71,64.8,175.0,0.7,5.7
58307.95,2.71,64.8,175.0,0.7,5.7
58309.96,2.71,64.7,175.0,0.7,5.7
58311.97,2.71,64.7,175.0,0.7,5.7
58313.98,2.71,64.6,175.0,0.7,5.6
58315.98,2.7,64.6,175.0,0.7,5.7
58317.99,2.7,64.6,175.0,0.7,5.8
58320.0,2.7,64.6,174.0,0.7,5.6
58322.01,2.7,64.5,174.0,0.7,5.8
58324.02,2.7,64.5,174.0,0.7,5.7
58326.03,2.7,64.4,174.0,0.7,5.7
58328.04,2.7,64.3,174.0,0.7,5.4
58330.05,2.7,64.4,174.0,0.7,5.7
58332.05,2.7,64.3,174.0,0.7,5.6
58334.06,2.7,64.3,174.0,0.7,5.8
58336.07,2.7,64.2,174.0,0.7,5.6
58338.08,2.7,64.2,174.0,0.7,5.8
58340.09,2.7,64.1,174.0,0.7,5.7
58342.1,2.7,64.1,174.0,0.6,5.7
58344.11,2.7,64.0,172.0,0.7,5.7
58346.12,2.7,64.0,172.0,0.6,5.7
58348.13,2.7,63.9,172.0,0.7,5.7
58350.14,2.7,63.9,172.0,0.6,5.7
58352.14,2.7,63.9,172.0,0.6,5.6
58354.15,2.7,63.8,172.0,0.6,5.7
58356.16,2.7,63.7,172.0,0.6,5.7
58358.17,2.7,63.8,172.0,0.6,5.7
58360.17,2.7,63.7,172.0,0.6,5.7
58362.19,2.7,63.7,172.0,0.6,5.7
58364.19,2.7,63.6,172.0,0.6,5.6
58366.2,2.7,63.7,172.0,0.6,5.7
58368.21,2.7,63.6,172.0,0.6,5.8
58370.22,2.7,63.5,172.0,0.6,5.8
58372.23,2.7,63.5,172.0,0.6,5.8
58374.24,2.7,63.4,170.0,0.6,5.7
58376.25,2.7,63.5,170.0,0.6,5.7
58378.26,2.7,63.4,170.0,0.6,5.7
58380.27,2.7,63.3,170.0,0.6,5.7
58382.28,2.7,63.3,170.0,0.6,5.8
58384.29,2.7,63.3,170.0,0.6,5.8
58386.3,2.7,63.2,170.0,0.6,5.7
58388.3,2.7,63.2,170.0,0.6,5.8
58390.31,2.7,63.1,170.0,0.6,5.7
58392.32,2.7,63.0,170.0,0.5,5.7
58394.33,2.7,63.0,170.0,0.6,5.6
58396.33,2.7,63.0,170.0,0.6,5.6
58398.34,2.7,63.0,170.0,0.6,5.7
58400.35,2.7,62.9,169.0,0.6,5.7
58402.36,2.7,62.9,169.0,0.5,5.7
58404.37,2.69,62.8,169.0,0.5,5.7
58406.38,2.7,62.8,169.0,0.5,5.6
58408.39,2.7,62.8,169.0,0.5,5.7
58410.4,2.69,62.7,169.0,0.5,5.7
58412.41,2.69,62.6,169.0,0.5,5.6
58414.41,2.69,62.6,169.0,0.5,5.7
58416.42,2.69,62.6,169.0,0.5,5.6
58418.43,2.69,62.6,169.0,0.5,5.8
58420.44,2.69,62.5,169.0,0.5,5.8
58422.45,2.69,62.5,169.0,0.5,5.8
58424.46,2.69,62.4,169.0,0.5,5.7
58426.47,2.69,62.4,169.0,0.5,5.8
58428.48,2.69,62.3,169.0,0.5,5.6
58430.48,2.69,62.4,167.0,0.5,5.7
58432.49,2.69,62.3,167.0,0.5,5.7
58434.5,2.69,62.2,167.0,0.5,5.8
58436.51,2.69,62.2,167.0,0.5,5.7
58438.52,2.69,62.1,167.0,0.5,5.6
58440.53,2.69,62.1,167.0,0.5,5.7
58442.53,2.69,62.1,167.0,0.5,5.8
58444.54,2.69,62.0,167.0,0.5,5.8
58446.55,2.69,62.0,167.0,0.5,5.7
58448.56,2.69,62.0,167.0,0.4,5.5
58450.57,2.69,61.9,167.0,0.4,5.6
58452.58,2.69,61.9,165.0,0.4,5.7
58454.59,2.69,61.9,167.0,0.4,5.6
58456.6,2.69,61.9,165.0,0.4,5.6
58458.61,2.69,61.7,165.0,0.4,5.7
58460.62,2.69,61.7,165.0,0.4,5.8
58462.62,2.69,61.7,165.0,0.4,5.6
58464.63,2.69,61.6,165.0,0.4,5.7
58466.64,2.68,61.6,165.0,0.4,5.7
58468.65,2.69,61.6,165.0,0.4,5.7
58470.66,2.68,61.5,165.0,0.4,5.7
58472.67,2.68,61.5,165.0,0.4,5.7
58474.67,2.68,61.4,165.0,0.4,5.7
58476.68,2.68,61.4,165.0,0.4,5.7
58478.69,2.68,61.4,165.0,0.4,5.7
58480.7,2.68,61.3,164.0,0.4,5.7
58482.71,2.68,61.3,164.0,0.4,5.7
58484.72,2.68,61.3,164.0,0.4,5.7
58486.73,2.68,61.2,164.0,0.4,5.7
58488.73,2.68,61.2,164.0,0.4,5.6
58490.74,2.68,61.2,164.0,0.4,5.6
58492.75,2.68,61.1,164.0,0.4,5.7
58494.76,2.68,61.1,164.0,0.4,5.6
58496.77,2.68,61.0,164.0,0.4,5.7
58498.78,2.68,60.9,164.0,0.3,5.7
58500.79,2.68,61.0,164.0,0.4,5.6
58502.8,2.68,60.9,164.0,0.4,5.7
58504.8,2.68,60.8,162.0,0.4,5.6
58506.81,2.68,60.8,162.0,0.3,5.7
58508.82,2.68,60.7,162.0,0.3,5.6
58510.83,2.68,60.7,162.0,0.3,5.6
58512.84,2.68,60.7,162.0,0.3,5.6
58514.85,2.68,60.7,162.0,0.3,5.6
58516.85,2.68,60.6,162.0,0.3,5.6
58518.86,2.68,60.6,162.0,0.3,5.5
58520.87,2.68,60.6,162.0,0.3,5.6
58522.88,2.68,60.5,162.0,0.3,5.6
58524.89,2.68,60.5,162.0,0.3,5.6
58526.9,2.68,60.5,162.0,0.3,5.6
58528.91,2.68,60.4,162.0,0.3,5.7
58530.92,2.68,60.4,162.0,0.3,5.6
58532.93,2.68,60.3,161.0,0.3,5.6
58534.94,2.68,60.3,162.0,0.3,5.7
58536.94,2.68,60.3,161.0,0.3,5.7
58538.95,2.68,60.3,161.0,0.3,5.6
58540.96,2.68,60.2,161.0,0.3,5.6
58542.97,2.68,60.1,161.0,0.3,5.7
58544.98,2.68,60.2,161.0,0.3,5.7
58546.99,2.68,60.1,161.0,0.3,5.7
58549.0,2.68,60.0,161.0,0.3,5.8
58551.0,2.68,60.0,161.0,0.3,5.7
58553.01,2.68,60.0,161.0,0.3,5.8
58555.02,2.68,60.0,161.0,0.3,5.8
58557.03,2.68,60.0,161.0,0.3,5.7
58559.04,2.68,59.9,161.0,0.3,5.7
58561.05,2.68,59.9,161.0,0.3,5.8
58563.05,2.68,59.8,161.0,0.3,5.8
58565.06,2.68,59.8,161.0,0.3,5.8
58567.07,2.67,59.8,161.0,0.4,5.8
58569.08,2.67,59.7,161.0,0.4,5.8
58571.09,2.67,59.7,159.0,0.3,5.8
58573.1,2.67,59.7,159.0,0.3,5.9
58575.11,2.67,59.7,159.0,0.4,5.9
58577.12,2.67,59.6,159.0,0.4,5.8
58579.13,2.67,59.6,159.0,0.3,5.7
58581.14,2.67,59.5,159.0,0.4,6.0
58583.14,2.67,59.5,159.0,0.4,5.9
